33 VDTRatingsTL1 10 s_u2_high !GRID 0 5 4153
33 VDTRatingsTL1 1 s_u3_high ? N 1 1881
33 VDTRatingsTL1 1 s_u3_high !GRID 1 5 3889
33 VDTRatingsTL1 16 a_u_high ? Y 1 1337
33 VDTRatingsTL1 16 a_u_high !GRID 1 5 4233
33 VDTRatingsTL1 19 s_u1_high ? N 1 797
33 VDTRatingsTL1 19 s_u1_high !GRID 0 5 3202
33 VDTRatingsTL1 4 s_t_high ? Y 1 1226
33 VDTRatingsTL1 4 s_t_high !GRID 0 5 3602
33 VDTRatingsTL1 2 s_u4_high ? N 1 724
33 VDTRatingsTL1 2 s_u4_high !GRID 0 5 3593
33 VDTRatingsTL1 13 s_u5_high ? N 1 1318
33 VDTRatingsTL1 13 s_u5_high !GRID 0 5 5201
33 VDTRatingsTL1 18 a_f_high ? N 1 881
33 VDTRatingsTL1 18 a_f_high !GRID 0 5 3577
33 VDTRatingsTL1 29 s_u1_high ? N 1 1852
33 VDTRatingsTL1 29 s_u1_high !GRID 0 5 3625

